code,term
XaIQN,Heart failure annual review
XaIpn,Heart failure confirmed
XaItG,Left ventricular diastolic dysfunction
XaJ98,Echocardiogram shows left ventricular systolic dysfunction
XaJ99,Echocardiogram shows left ventricular diastolic dysfunction
XaJ9G,New York Heart Association classification - class I
XaJ9H,New York Heart Association classification - class II
XaJ9I,New York Heart Association classification - class III
XaJ9J,New York Heart Association classification - class IV
XaK6W,Left ventricular dysfunction monitoring administration
XaK6X,Left ventricular dysfunction monitoring invitation
XaK6Y,Left ventricular dysfunction monitoring first letter
XaK6Z,Left ventricular dysfunction monitoring second letter
XaK6a,Left ventricular dysfunction monitoring third letter
XaKNN,Seen in heart failure clinic
XaKNW,Admit heart failure emergency
XaKNX,Referral to heart failure nurse
XaKNa,Seen by community heart failure nurse
XaKc0,Left ventricular dysfunction monitoring verbal invite
XaLCj,Referred by heart failure nurse specialist
XaLGJ,Did not attend practice nurse heart failure clinic
XaLMw,Heart failure information given to patient
XaLMx,Referral to heart failure exercise programme
XaLN6,Heart failure monitoring administration
XaLN7,Heart failure review completed
XaLNA,Heart failure care plan discussed with patient
XaLSI,Referred to heart failure education group
XaLon,Heart failure 6 month review
XaMFr,Heart failure monitoring telephone invite
XaMGm,Left ventricular dysfunction monitoring telephone invite
XaMGo,Heart failure monitoring verbal invite
XaMGs,Heart failure monitoring first letter
XaMGt,Heart failure monitoring second letter
XaMGu,Heart failure monitoring third letter
XaMHD,Did not attend heart failure clinic
XaMJ9,Exception reporting: heart failure quality indicators
XaMJA,Excepted heart failure quality indicators: Patient unsuitabl
XaMJB,Excepted heart failure quality indicators: Informed dissent
XaNUf,Heart failure education
XaO5n,Congestive heart failure due to valvular disease
XaQdP,Heart failure self management plan
XaWyi,Heart failure with normal ejection fraction
XaXBj,Fast track HF referral for transthoracic 2D echocardiogram
XaXIR,Referral to heart failure education group declined
XaXgq,Referral to heart failure exercise programme declined
XaXkR,Has heart failure management plan
XaXzw,Preferred place of care for next exacerbation heart failure
XaYYr,Right ventricular diastolic dysfunction
XaYYs,Diastolic dysfunction
XaYZN,Heart failure self-management plan review
XaYbC,Heart failure self-management plan agreed
XaYft,Education about deteriorating heart failure
XaZIC,Rehabilitation for heart failure
XaZih,Heart failure clinical pathway
XaaH6,Referral to rapid access heart failure clinic
Xaacj,Left ventricular cardiac dysfunction
Xaapw,Right ventricular systolic dysfunction
XabM9,On optimal heart failure therapy
XabvP,Heart failure rehabilitation programme not available
XafeB,Heart failure with reduced ejection fraction
Y1d74,Heart Failure Rehabilitation Programme Completed
Y1f20,Heart failure monitoring invitation
Y1f9c,Quality and Outcomes Framework heart failure quality indicator-related care invitation (procedure)
Y1f9d,Excepted from heart failure quality indicators - service unavailable (finding)
Y27b8,LTC care plan agreed using AIRMID - heart failure
Y27da,Heart failure medication review
Y2b96,Heart failure with mid range ejection fraction
Y2c10,Heart failure with recovered ejection fraction
Y3a03,Heart failure suggested by EkoDuo AI stethescope
bm...,Vasodilators in heart failure [no drugs here]
~1754,Heart failure referral Y2474
~2498,Heart failure referral
